Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2008-11-05,1716.218994,1788.258057,1716.218994,1760.609009,1760.609009,60400.0,281.69744144000003
2008-11-06,1720.421021,1728.218994,1703.098999,1717.722046,1717.722046,45600.0,274.83552736
2008-11-07,1686.524048,1762.233032,1680.602051,1747.713013,1747.713013,46800.0,279.63408208000004
2008-11-10,1782.305054,1876.161987,1782.305054,1874.801025,1874.801025,91200.0,299.968164
2008-11-11,1872.067017,1887.795044,1840.916016,1843.607056,1843.607056,90800.0,294.97712896
2008-11-12,1820.438965,1863.895996,1815.07605,1859.109985,1859.109985,65800.0,297.45759760000004
2008-11-13,1837.274048,1942.896973,1825.883057,1927.613037,1927.613037,121000.0,308.41808592
2008-11-14,1943.963989,1987.260986,1921.83606,1986.437988,1986.437988,130400.0,317.83007808
2008-11-17,1981.264038,2031.103027,1963.854004,2030.484985,2030.484985,136800.0,324.8775976
2008-11-18,2020.985962,2050.878906,1889.86499,1902.430054,1902.430054,156600.0,304.38880864
2008-11-19,1889.350952,2023.911011,1883.834961,2017.473999,2017.473999,128800.0,322.79583984000004
2008-11-20,1977.208008,2030.868042,1956.734009,1983.76001,1983.76001,130800.0,317.4016016
2008-11-21,1932.595947,2013.178955,1893.146973,1969.389038,1969.389038,127200.0,315.10224608
2008-11-24,1961.206055,1974.469971,1893.343018,1897.060059,1897.060059,84600.0,303.52960944
2008-11-25,1925.248047,1939.369019,1858.165039,1888.714966,1888.714966,69600.0,302.19439456000003
2008-11-26,1890.333008,1914.708008,1873.178955,1897.884033,1897.884033,65200.0,303.66144528
2008-11-27,2012.686035,2022.483032,1916.465942,1917.860962,1917.860962,122400.0,306.85775392
2008-11-28,1901.675049,1915.274048,1856.286011,1871.156006,1871.156006,77800.0,299.38496096
2008-12-01,1865.743042,1895.755981,1838.099976,1894.61499,1894.61499,81800.0,303.1383984
2008-12-02,1856.969971,1907.775024,1846.532959,1889.637939,1889.637939,104200.0,302.34207024
2008-12-03,1903.428955,1965.829956,1902.939941,1965.41394,1965.41394,135000.0,314.4662304
2008-12-04,1992.719971,2055.207031,1985.197998,2001.504028,2001.504028,176000.0,320.24064448
2008-12-05,1984.258057,2019.748047,1975.71106,2018.656006,2018.656006,118400.0,322.98496096
2008-12-08,2049.162109,2091.283936,2038.188965,2090.772949,2090.772949,165000.0,334.52367184
2008-12-09,2100.771973,2100.805908,2036.889038,2037.73999,2037.73999,145400.0,326.0383984
2008-12-10,2025.026978,2079.552002,2005.557983,2079.116943,2079.116943,128200.0,332.65871088
2008-12-11,2072.576904,2087.196045,2028.725952,2031.68103,2031.68103,121600.0,325.0689648
2008-12-12,2014.579956,2023.177002,1932.271973,1954.214966,1954.214966,108200.0,312.67439456
2008-12-15,1977.027954,1989.302979,1936.561035,1964.374023,1964.374023,81600.0,314.29984368000004
2008-12-16,1948.859009,1976.718994,1907.82605,1975.005981,1975.005981,78400.0,316.00095696
2008-12-17,1983.83606,2003.375,1971.81604,1976.81897,1976.81897,97200.0,316.2910352
2008-12-18,1978.973999,2016.56897,1958.974976,2015.69397,2015.69397,92200.0,322.51103520000004
2008-12-19,2006.208008,2038.656982,1997.119995,2018.463013,2018.463013,102200.0,322.95408208000003
2008-12-22,2016.453979,2016.453979,1965.354004,1987.755005,1987.755005,86800.0,318.0408008
2008-12-23,1990.04895,1990.04895,1895.177979,1897.224976,1897.224976,99000.0,303.55599616
2008-12-24,1873.577026,1887.313965,1850.85498,1863.800049,1863.800049,74400.0,298.20800784
2008-12-25,1865.720947,1877.767944,1832.35498,1852.418945,1852.418945,64600.0,296.3870312
2008-12-26,1852.911011,1866.630005,1840.19104,1851.517944,1851.517944,53200.0,296.24287104
2008-12-29,1846.303955,1856.333984,1815.406982,1850.47998,1850.47998,55000.0,296.0767968
2008-12-30,1851.909058,1862.937012,1826.97998,1832.910034,1832.910034,56400.0,293.26560544
2008-12-31,1834.948975,1844.366943,1814.751953,1820.805054,1820.805054,50400.0,291.32880864
2009-01-05,1849.02002,1880.715942,1844.093994,1880.715942,1880.715942,67200.0,300.91455072
2009-01-06,1878.827026,1938.689941,1871.970947,1937.14502,1937.14502,99000.0,309.9432032
2009-01-07,1938.973999,1948.233032,1920.515015,1924.011963,1924.011963,92400.0,307.84191408
2009-01-08,1890.241943,1894.171021,1862.262939,1878.18103,1878.18103,80400.0,300.5089648
2009-01-09,1875.16394,1909.348999,1875.16394,1904.860962,1904.860962,71200.0,304.77775392
2009-01-12,1897.703003,1924.44104,1886.833008,1900.347046,1900.347046,83600.0,304.05552736000004
2009-01-13,1880.868042,1888.30896,1861.811035,1863.366943,1863.366943,73800.0,298.13871088
2009-01-14,1862.310059,1929.276001,1862.30896,1928.869019,1928.869019,88000.0,308.61904304
2009-01-15,1912.771973,1937.728027,1902.541992,1920.206055,1920.206055,116000.0,307.23296880000004
2009-01-16,1928.921997,1984.728027,1928.921997,1954.437988,1954.437988,133000.0,312.71007808
2009-01-19,1971.0,2018.51001,1966.187988,1986.671997,1986.671997,109400.0,317.86751952
2009-01-20,1981.146973,1994.80896,1956.102051,1994.107056,1994.107056,74600.0,319.05712896
2009-01-21,1965.94397,2007.911011,1960.529053,1985.015991,1985.015991,87200.0,317.60255856
2009-01-22,1996.08606,2009.850952,1980.437988,2004.95105,2004.95105,88200.0,320.792168
2009-01-23,2001.171997,2008.787964,1986.348022,1990.656982,1990.656982,86000.0,318.50511712
2009-02-02,2008.134033,2012.741943,1987.129028,2011.682983,2011.682983,84800.0,321.86927728
2009-02-03,2011.77002,2060.925049,2005.021973,2060.808105,2060.808105,134400.0,329.72929680000004
2009-02-04,2068.085938,2108.25708,2067.785889,2107.749023,2107.749023,151800.0,337.23984368
2009-02-05,2106.834961,2149.476074,2082.595947,2098.018066,2098.018066,165400.0,335.68289056000003
2009-02-06,2102.077881,2185.085938,2102.077881,2181.239014,2181.239014,160800.0,348.99824224
2009-02-09,2211.316895,2238.894043,2196.708008,2224.714111,2224.714111,192400.0,355.95425776
2009-02-10,2218.489014,2266.397949,2197.00708,2265.160889,2265.160889,172600.0,362.42574224
2009-02-11,2230.48999,2305.705078,2218.297119,2260.820068,2260.820068,209400.0,361.73121088
2009-02-12,2265.789063,2274.200928,2191.886963,2248.091064,2248.091064,174000.0,359.69457024
2009-02-13,2249.185059,2323.120117,2236.177979,2320.791992,2320.791992,199800.0,371.32671872
2009-02-16,2338.758057,2389.87793,2328.178955,2389.386963,2389.386963,211400.0,382.30191408
2009-02-17,2387.354004,2402.806885,2316.934082,2319.440918,2319.440918,198200.0,371.11054688
2009-02-18,2271.26001,2295.740967,2206.062012,2209.862061,2209.862061,162400.0,353.57792976
2009-02-19,2224.48999,2247.615967,2190.4729,2227.125,2227.125,129800.0,356.34000000000003
2009-02-20,2234.36499,2262.332031,2206.210938,2261.478027,2261.478027,129000.0,361.83648432
2009-02-23,2249.289063,2313.593994,2219.714111,2305.7771,2305.7771,160200.0,368.924336
2009-02-24,2273.754883,2295.590088,2193.268066,2200.654053,2200.654053,183800.0,352.10464848000004
2009-02-25,2222.506104,2234.018066,2142.601074,2206.573975,2206.573975,152400.0,353.051836
2009-02-26,2201.672119,2237.547119,2102.345947,2121.250977,2121.250977,148600.0,339.40015632
2009-02-27,2100.062988,2123.243896,2064.917969,2082.852051,2082.852051,123000.0,333.25632816
2009-03-02,2066.229004,2102.112061,2052.991943,2093.447021,2093.447021,87400.0,334.95152336
2009-03-03,2047.213013,2088.62793,2037.024048,2071.430908,2071.430908,97800.0,331.42894528
2009-03-04,2076.615967,2201.727051,2076.615967,2198.106934,2198.106934,154800.0,351.69710944
2009-03-05,2220.149902,2241.760986,2173.490967,2221.075928,2221.075928,182400.0,355.37214848
2009-03-06,2180.788086,2221.040039,2171.667969,2193.00708,2193.00708,123800.0,350.8811328
2009-03-09,2205.746094,2232.674072,2116.452881,2118.748047,2118.748047,124400.0,338.99968752
2009-03-10,2097.138916,2159.268066,2088.162109,2158.568115,2158.568115,84000.0,345.3708984
2009-03-11,2199.98291,2203.533936,2133.141113,2139.024902,2139.024902,103800.0,342.24398432000004
2009-03-12,2127.726074,2136.794922,2086.018066,2133.881104,2133.881104,87200.0,341.42097664
2009-03-13,2148.417969,2166.021973,2124.979004,2128.8479,2128.8479,83600.0,340.61566400000004
2009-03-16,2122.407959,2158.899902,2108.612061,2153.291016,2153.291016,73400.0,344.52656256
2009-03-17,2156.773926,2225.191895,2151.775879,2218.325928,2218.325928,130800.0,354.93214848
2009-03-18,2227.980957,2255.009033,2221.587891,2223.725098,2223.725098,147000.0,355.79601568
2009-03-19,2227.343994,2268.144043,2220.164063,2265.759033,2265.759033,145800.0,362.52144528
2009-03-20,2272.437012,2294.116943,2250.405029,2281.086914,2281.086914,150600.0,364.97390624
2009-03-23,2286.246094,2329.183105,2276.810059,2325.47998,2325.47998,160000.0,372.0767968
2009-03-24,2359.678955,2369.454102,2327.429932,2338.419922,2338.419922,162800.0,374.14718752
2009-03-25,2333.163086,2355.689941,2291.358887,2291.554932,2291.554932,144800.0,366.64878912
2009-03-26,2296.047119,2362.048096,2274.89502,2361.704102,2361.704102,158600.0,377.87265632
2009-03-27,2380.625977,2392.769043,2361.091064,2374.437988,2374.437988,186600.0,379.91007808
2009-03-30,2377.964111,2380.194092,2348.5271,2358.040039,2358.040039,139800.0,377.28640624
2009-03-31,2313.883057,2375.711914,2299.157959,2373.212891,2373.212891,142600.0,379.71406256
2009-04-01,2380.979004,2422.625,2380.979004,2408.01709,2408.01709,179800.0,385.2827344
2009-04-02,2417.217041,2450.00293,2417.111084,2425.291016,2425.291016,188400.0,388.04656256
2009-04-03,2446.124023,2456.811035,2406.496094,2419.778076,2419.778076,170200.0,387.16449216
2009-04-07,2422.100098,2449.537109,2407.506104,2439.181885,2439.181885,124200.0,390.2691016
2009-04-08,2429.878906,2435.387939,2346.537109,2347.38501,2347.38501,146800.0,375.5816016
2009-04-09,2345.009033,2380.935059,2331.876953,2379.875977,2379.875977,113200.0,380.78015632
2009-04-10,2400.013916,2444.980957,2392.800049,2444.226074,2444.226074,157400.0,391.07617184
2009-04-13,2468.083008,2522.445068,2464.061035,2513.700928,2513.700928,191400.0,402.19214848
2009-04-14,2512.009033,2532.089111,2495.336914,2527.180908,2527.180908,165200.0,404.34894528
2009-04-15,2514.591064,2542.540039,2485.926025,2536.055908,2536.055908,181000.0,405.76894528
2009-04-16,2542.335938,2549.312012,2497.12207,2534.134033,2534.134033,186200.0,405.46144528
2009-04-17,2524.625977,2539.352051,2481.898926,2503.935059,2503.935059,161600.0,400.62960944
2009-04-20,2500.173096,2559.035889,2497.321045,2557.456055,2557.456055,148000.0,409.1929688
2009-04-21,2523.261963,2552.5979,2499.601074,2535.827881,2535.827881,164600.0,405.73246096
2009-04-22,2548.10498,2579.218018,2449.89502,2461.345947,2461.345947,194000.0,393.81535152
2009-04-23,2440.676025,2474.145996,2422.789063,2463.954102,2463.954102,126200.0,394.2326563200001
2009-04-24,2477.156006,2481.5271,2445.664063,2448.594971,2448.594971,113800.0,391.77519536
2009-04-27,2443.436035,2452.927979,2393.162109,2405.3479,2405.3479,113000.0,384.8556640000001
2009-04-28,2382.884033,2411.437988,2372.343018,2401.437988,2401.437988,94800.0,384.23007808000006
2009-04-29,2401.657959,2477.725098,2395.48291,2468.191895,2468.191895,126600.0,394.9107032
2009-04-30,2477.927979,2491.072021,2461.36499,2477.569092,2477.569092,131200.0,396.41105472
2009-05-04,2486.685059,2560.543945,2486.225098,2559.910889,2559.910889,153400.0,409.58574224000006
2009-05-05,2577.428955,2590.775879,2552.389893,2567.336914,2567.336914,158400.0,410.77390624
2009-05-06,2563.563965,2596.925049,2552.63208,2592.52002,2592.52002,160800.0,414.8032032
2009-05-07,2612.123047,2622.112061,2566.121094,2597.447021,2597.447021,181800.0,415.59152336
2009-05-08,2586.759033,2634.061035,2574.572021,2625.64502,2625.64502,162000.0,420.1032032
2009-05-11,2646.287109,2663.949951,2579.74707,2579.74707,2579.74707,178200.0,412.7595312
2009-05-12,2562.363037,2619.691895,2558.962891,2618.172119,2618.172119,123000.0,418.90753904
2009-05-13,2629.031006,2670.212891,2608.316895,2663.766113,2663.766113,145800.0,426.20257808
2009-05-14,2631.445068,2651.488037,2610.2229,2639.886963,2639.886963,124800.0,422.38191408
2009-05-15,2646.891113,2661.365967,2623.364014,2645.262939,2645.262939,110800.0,423.24207024
2009-05-18,2632.569092,2656.843994,2589.613037,2652.779053,2652.779053,119000.0,424.44464848000007
2009-05-19,2679.395996,2688.112061,2660.560059,2676.681885,2676.681885,147400.0,428.2691016
2009-05-20,2680.547119,2686.344971,2651.010986,2651.414063,2651.414063,138200.0,424.22625008000006
2009-05-21,2639.141113,2663.227051,2598.868896,2610.62207,2610.62207,139000.0,417.6995312
2009-05-22,2595.988037,2617.749023,2578.593018,2597.601074,2597.601074,99200.0,415.6161718400001
2009-05-25,2555.342041,2618.358887,2538.62207,2610.01001,2610.01001,112000.0,417.6016016
2009-05-26,2615.006104,2618.800049,2585.909912,2588.574951,2588.574951,114600.0,414.17199216
2009-05-27,2601.23999,2635.312988,2592.793945,2632.929932,2632.929932,103200.0,421.26878912
2009-06-01,2668.399902,2726.716064,2668.399902,2721.280029,2721.280029,148000.0,435.40480464
2009-06-02,2739.441895,2750.879883,2713.466064,2724.302002,2724.302002,156400.0,435.88832032
2009-06-03,2722.266113,2778.683105,2717.863037,2778.589111,2778.589111,155600.0,444.57425776
2009-06-04,2753.248047,2778.241943,2728.198975,2767.243896,2767.243896,170800.0,442.75902336
2009-06-05,2783.858887,2791.648926,2750.376953,2753.891113,2753.891113,146600.0,440.62257808
2009-06-08,2753.344971,2795.148926,2729.028076,2768.335938,2768.335938,133200.0,442.93375008
2009-06-09,2766.51001,2788.365967,2721.854004,2787.886963,2787.886963,132600.0,446.06191408
2009-06-10,2796.903076,2820.574951,2789.996094,2816.24707,2816.24707,145200.0,450.5995312
2009-06-11,2812.279053,2828.739014,2787.448975,2797.320068,2797.320068,134200.0,447.57121088
2009-06-12,2793.968018,2812.678955,2722.217041,2743.761963,2743.761963,127600.0,439.00191408
2009-06-15,2743.031006,2790.977051,2727.739014,2789.549072,2789.549072,106200.0,446.32785152
2009-06-16,2762.740967,2797.48291,2753.694092,2776.021973,2776.021973,103400.0,444.16351568
2009-06-17,2771.520996,2813.613037,2744.218018,2810.123047,2810.123047,110800.0,449.61968752
2009-06-18,2812.989014,2855.415039,2810.853027,2853.903076,2853.903076,138800.0,456.6244921600001
2009-06-19,2861.177002,2886.499023,2847.35791,2880.491943,2880.491943,153000.0,460.87871088
2009-06-22,2900.572021,2923.236084,2884.131104,2896.302002,2896.302002,147000.0,463.40832032
2009-06-23,2853.490967,2941.054932,2841.9021,2892.697021,2892.697021,144400.0,462.83152336
2009-06-24,2889.045898,2923.469971,2880.284912,2922.299072,2922.299072,140600.0,467.56785152
2009-06-25,2926.620117,2946.897949,2909.090088,2925.045898,2925.045898,119600.0,468.00734368
2009-06-26,2930.501953,2937.614014,2910.344971,2928.210938,2928.210938,109600.0,468.51375008
2009-06-29,2930.312988,2976.922119,2918.389893,2975.313965,2975.313965,128600.0,476.0502344
2009-06-30,2990.11792,2997.271973,2953.364014,2959.362061,2959.362061,125800.0,473.49792976
2009-07-01,2950.168945,3009.706055,2947.689941,3008.149902,3008.149902,138200.0,481.30398432
2009-07-02,3015.076904,3062.563965,3015.076904,3060.253906,3060.253906,162000.0,489.64062496
2009-07-03,3035.813965,3088.862061,3029.545898,3088.366943,3088.366943,159400.0,494.13871088
2009-07-06,3091.478027,3128.310059,3090.099121,3124.666992,3124.666992,183200.0,499.94671872
2009-07-07,3118.268066,3130.066895,3077.476074,3089.449951,3089.449951,178800.0,494.3119921600001
2009-07-08,3057.459961,3097.964111,3011.214111,3080.773926,3080.773926,155400.0,492.92382816
2009-07-09,3073.518066,3123.51001,3064.208984,3123.034912,3123.034912,167200.0,499.6855859200001
2009-07-10,3124.789063,3140.043945,3099.987061,3113.931885,3113.931885,161200.0,498.2291016
2009-07-13,3098.956055,3112.875,3076.302002,3080.555908,3080.555908,156600.0,492.88894528
2009-07-14,3088.580078,3147.592041,3088.580078,3145.156982,3145.156982,161600.0,503.22511712
2009-07-15,3156.625,3188.909912,3156.625,3188.551025,3188.551025,196000.0,510.1681640000001
2009-07-16,3209.774902,3221.068115,3175.957031,3183.741943,3183.741943,191200.0,509.39871088
2009-07-17,3181.062988,3197.230957,3158.565918,3189.740967,3189.740967,164600.0,510.35855472
2009-07-20,3203.887939,3269.179932,3192.904053,3266.919922,3266.919922,198800.0,522.70718752
2009-07-21,3275.666992,3279.586914,3207.500977,3213.206055,3213.206055,197600.0,514.1129688
2009-07-22,3207.987061,3301.427002,3207.25708,3296.61499,3296.61499,168200.0,527.4583984
2009-07-23,3301.103027,3331.062988,3289.224121,3328.48999,3328.48999,166400.0,532.5583984
2009-07-24,3343.756104,3398.049072,3306.910889,3372.603027,3372.603027,189800.0,539.61648432
2009-07-27,3377.716064,3435.933105,3376.285889,3435.211914,3435.211914,197600.0,549.63390624
2009-07-28,3434.320068,3439.924072,3392.427979,3438.371094,3438.371094,204200.0,550.13937504
2009-07-29,3419.990967,3454.019043,3174.214111,3266.431885,3266.431885,275800.0,522.6291016
2009-07-30,3281.202881,3336.639893,3215.75293,3321.560059,3321.560059,198000.0,531.44960944
2009-07-31,3354.678955,3414.14502,3333.718018,3412.062012,3412.062012,193800.0,545.92992192
2009-08-03,3429.693115,3465.173096,3398.447998,3462.590088,3462.590088,200800.0,554.01441408
2009-08-04,3477.112061,3478.01001,3404.818115,3471.441895,3471.441895,211400.0,555.4307032
2009-08-05,3467.047119,3468.096924,3385.424072,3428.500977,3428.500977,202600.0,548.56015632
2009-08-06,3401.479004,3419.743896,3309.605957,3356.330078,3356.330078,174800.0,537.01281248
2009-08-07,3352.658936,3374.460938,3244.101074,3260.689941,3260.689941,153200.0,521.7103905600001
2009-08-10,3287.759033,3307.88501,3201.060059,3249.76001,3249.76001,126600.0,519.9616016
2009-08-11,3261.406006,3273.020996,3222.707031,3264.726074,3264.726074,103800.0,522.35617184
2009-08-12,3255.985107,3255.986084,3104.564941,3112.718994,3112.718994,134400.0,498.03503904
2009-08-13,3112.572998,3150.36499,3060.118896,3140.560059,3140.560059,117000.0,502.48960944
2009-08-14,3138.145996,3146.004883,3039.304932,3046.971924,3046.971924,125800.0,487.51550784
2009-08-17,2994.865967,3020.263916,2867.394043,2870.629883,2870.629883,125000.0,459.30078128
2009-08-18,2845.334961,2920.638916,2827.113037,2910.884033,2910.884033,106200.0,465.74144528
2009-08-19,2916.094971,2929.062988,2761.39502,2785.583984,2785.583984,114400.0,445.69343744
2009-08-20,2798.370117,2914.639893,2798.370117,2911.582031,2911.582031,110000.0,465.85312496
2009-08-21,2905.052979,2969.520996,2883.272949,2960.770996,2960.770996,126800.0,473.72335936
2009-08-24,2982.191895,3004.904053,2944.923096,2993.428955,2993.428955,122800.0,478.9486328
2009-08-25,2980.100098,2980.100098,2823.636963,2915.802979,2915.802979,145200.0,466.52847664
2009-08-26,2889.735107,2995.802979,2872.263916,2967.594971,2967.594971,130400.0,474.81519536
2009-08-27,2947.826904,2988.028076,2909.893066,2946.39502,2946.39502,136800.0,471.4232032
2009-08-28,2938.423096,2949.431885,2843.108887,2860.687988,2860.687988,123000.0,457.71007808
2009-08-31,2817.628906,2817.628906,2662.99707,2667.745117,2667.745117,118200.0,426.83921872
2009-09-01,2649.167969,2727.076904,2639.759033,2683.724121,2683.724121,98000.0,429.39585936
2009-09-02,2681.330078,2729.706055,2669.217041,2714.974121,2714.974121,84000.0,434.39585936
2009-09-03,2722.304932,2854.160889,2715.618896,2845.023926,2845.023926,129800.0,455.20382816
2009-09-04,2841.170898,2875.98291,2827.575928,2861.608887,2861.608887,128800.0,457.85742192
2009-09-07,2877.62207,2919.350098,2860.0,2881.115967,2881.115967,131200.0,460.97855472
2009-09-08,2865.695068,2931.22998,2831.852051,2930.475098,2930.475098,128000.0,468.87601568
2009-09-09,2944.174072,2962.287109,2900.111084,2946.259033,2946.259033,130800.0,471.40144528
2009-09-10,2934.958008,2958.954102,2911.211914,2924.883057,2924.883057,105800.0,467.98128912
2009-09-11,2917.193115,2999.327881,2915.904053,2989.791992,2989.791992,123200.0,478.36671872
2009-09-14,2990.933105,3033.083008,2984.834961,3026.740967,3026.740967,143800.0,484.2785547200001
2009-09-15,3029.096924,3050.426025,2999.433105,3033.728027,3033.728027,144400.0,485.39648432
2009-09-16,3027.506104,3028.563965,2960.591064,2999.709961,2999.709961,147400.0,479.95359376
2009-09-17,3015.585938,3064.233887,3015.585938,3060.26001,3060.26001,160800.0,489.6416016
2009-09-18,3063.309082,3068.028076,2940.830078,2962.666992,2962.666992,168000.0,474.02671872
2009-09-21,2937.926025,2968.700928,2871.645996,2967.010986,2967.010986,136200.0,474.72175776
2009-09-22,2956.128906,2982.89502,2896.937012,2897.552979,2897.552979,124000.0,463.60847664
2009-09-23,2897.808105,2924.197998,2825.858887,2842.720947,2842.720947,107600.0,454.83535152
2009-09-24,2824.583008,2886.256104,2783.105957,2853.553955,2853.553955,102600.0,456.5686328
2009-09-25,2836.698975,2864.074951,2812.917969,2838.842041,2838.842041,75200.0,454.21472656
2009-09-28,2844.370117,2857.947998,2752.772949,2763.524902,2763.524902,71800.0,442.16398432000005
2009-09-29,2763.763916,2779.690918,2712.299072,2754.540039,2754.540039,73600.0,440.72640624
2009-09-30,2772.569092,2803.85791,2763.711914,2779.426025,2779.426025,64800.0,444.70816400000007
2009-10-09,2840.131104,2912.550049,2834.61792,2911.715088,2911.715088,85600.0,465.87441408
2009-10-12,2927.020996,2932.077881,2893.572998,2894.48291,2894.48291,88200.0,463.11726560000005
2009-10-13,2889.788086,2937.823975,2886.958984,2936.190918,2936.190918,80000.0,469.79054688
2009-10-14,2945.668945,3010.611084,2943.741943,2970.531982,2970.531982,129600.0,475.28511712
2009-10-15,2994.889893,3014.26001,2967.10791,2979.788086,2979.788086,98600.0,476.76609376
2009-10-16,2992.745117,3008.178955,2931.919922,2976.633057,2976.633057,92200.0,476.26128912
2009-10-19,2974.644043,3039.60498,2962.306885,3038.272949,3038.272949,120600.0,486.12367184
2009-10-20,3062.551025,3084.944092,3053.643066,3084.454102,3084.454102,143600.0,493.51265632
2009-10-21,3080.52002,3105.513916,3062.560059,3070.589111,3070.589111,135400.0,491.29425776
2009-10-22,3068.677979,3080.663086,3045.032959,3051.412109,3051.412109,103000.0,488.22593744
2009-10-23,3057.386963,3123.462891,3057.386963,3107.846924,3107.846924,138600.0,497.25550784
2009-10-26,3114.293945,3123.364014,3083.183105,3109.565918,3109.565918,114800.0,497.53054688
2009-10-27,3086.091064,3086.091064,3020.493896,3021.458984,3021.458984,120800.0,483.43343744
2009-10-28,3014.181885,3038.059082,2974.258057,3031.329102,3031.329102,101000.0,485.01265632
2009-10-29,2975.198975,2993.435059,2952.013916,2960.466064,2960.466064,110200.0,473.67457024
2009-10-30,3007.25,3027.131104,2983.929932,2995.8479,2995.8479,104800.0,479.33566400000007
2009-11-02,2933.816895,3077.906982,2923.524902,3076.648926,3076.648926,137200.0,492.26382816
2009-11-03,3085.743896,3121.201904,3078.944092,3114.227051,3114.227051,150600.0,498.27632816
2009-11-04,3119.312988,3141.452881,3096.354004,3128.537109,3128.537109,145400.0,500.56593744
2009-11-05,3133.504883,3158.718018,3122.523926,3155.052979,3155.052979,145400.0,504.80847664
2009-11-06,3176.136963,3183.573975,3156.99292,3164.037109,3164.037109,163400.0,506.24593744
2009-11-09,3162.145996,3176.660889,3141.77002,3175.584961,3175.584961,139200.0,508.09359376
2009-11-10,3203.170898,3211.10498,3176.254883,3178.610107,3178.610107,142400.0,508.57761712
2009-11-11,3176.311035,3186.594971,3149.071045,3175.191895,3175.191895,126800.0,508.0307032
2009-11-12,3181.457031,3199.868896,3163.077881,3172.945068,3172.945068,138000.0,507.67121088
2009-11-13,3164.649902,3189.091064,3127.501953,3187.646973,3187.646973,151200.0,510.02351568
2009-11-16,3206.427979,3275.549072,3206.427979,3275.048096,3275.048096,200400.0,524.00769536
2009-11-17,3291.043945,3298.378906,3275.304932,3282.888916,3282.888916,166000.0,525.26222656
2009-11-18,3287.264893,3315.87207,3274.211914,3303.233887,3303.233887,158600.0,528.51742192
2009-11-19,3311.187988,3329.028076,3285.804932,3320.612061,3320.612061,174600.0,531.29792976
2009-11-20,3309.375977,3332.531006,3280.184082,3308.345947,3308.345947,176000.0,529.33535152
2009-11-23,3312.9729,3339.304932,3305.500977,3338.663086,3338.663086,169600.0,534.1860937600001
2009-11-24,3352.219971,3361.385986,3214.025879,3223.525879,3223.525879,250200.0,515.7641406399999
2009-11-25,3214.814941,3291.173096,3188.019043,3290.165039,3290.165039,189000.0,526.42640624
2009-11-26,3296.013916,3305.326904,3160.350098,3170.979004,3170.979004,218000.0,507.35664064
2009-11-27,3137.297119,3169.754883,3080.88501,3096.264893,3096.264893,148800.0,495.40238288
2009-11-30,3114.290039,3195.878906,3114.290039,3195.301025,3195.301025,138800.0,511.248164
2009-12-01,3191.058105,3240.660889,3173.416016,3235.363037,3235.363037,165200.0,517.6580859200001
2009-12-02,3252.979004,3278.27002,3245.964111,3269.750977,3269.750977,175000.0,523.16015632
2009-12-03,3267.995117,3270.366943,3227.771973,3264.62793,3264.62793,159200.0,522.3404688
2009-12-04,3256.614014,3319.128906,3214.840088,3317.043945,3317.043945,216000.0,530.7270311999999
2009-12-07,3313.060059,3334.010986,3302.134033,3331.896973,3331.896973,139800.0,533.10351568
2009-12-08,3330.325928,3330.38208,3260.670898,3296.664063,3296.664063,137000.0,527.46625008
2009-12-09,3258.00293,3284.64502,3228.204102,3239.568115,3239.568115,115000.0,518.3308984
2009-12-10,3258.354004,3276.125977,3225.562988,3254.263916,3254.263916,94400.0,520.68222656
2009-12-11,3260.447998,3280.938965,3242.373047,3247.318115,3247.318115,91600.0,519.5708984
2009-12-14,3246.950928,3315.032959,3178.229004,3302.904053,3302.904053,118200.0,528.46464848
2009-12-15,3283.5979,3303.176025,3267.935059,3274.459961,3274.459961,101400.0,523.91359376
2009-12-16,3262.862061,3299.331055,3246.605957,3255.212891,3255.212891,103800.0,520.83406256
2009-12-17,3261.606934,3272.975098,3176.625977,3179.077881,3179.077881,105600.0,508.65246096
2009-12-18,3154.814941,3169.582031,3108.031006,3113.885986,3113.885986,101800.0,498.22175776
2009-12-21,3108.066895,3123.986084,3088.00293,3122.9729,3122.9729,74600.0,499.675664
2009-12-22,3126.61499,3129.313965,3039.85791,3050.52002,3050.52002,85000.0,488.0832032
2009-12-23,3048.198975,3078.836914,3041.3479,3073.7771,3073.7771,80000.0,491.804336
2009-12-24,3080.874023,3156.531006,3075.106934,3153.409912,3153.409912,102400.0,504.54558592
2009-12-25,3149.226074,3154.773926,3128.149902,3141.353027,3141.353027,84600.0,502.61648432
2009-12-28,3148.860107,3202.086914,3148.860107,3188.784912,3188.784912,91200.0,510.20558592
2009-12-29,3190.170898,3212.516113,3166.758057,3211.76001,3211.76001,102600.0,513.8816016
2009-12-30,3211.827881,3267.000977,3206.217041,3262.600098,3262.600098,129400.0,522.01601568
2009-12-31,3264.998047,3282.210938,3250.025879,3277.138916,3277.138916,116600.0,524.34222656
2010-01-04,3289.75,3295.279053,3243.319092,3243.76001,3243.76001,109400.0,519.0016016
2010-01-05,3254.468018,3290.511963,3221.461914,3282.178955,3282.178955,126200.0,525.1486328
2010-01-06,3277.51709,3295.86792,3253.043945,3254.215088,3254.215088,123600.0,520.67441408
2010-01-07,3253.990967,3268.819092,3176.707031,3192.775879,3192.775879,128600.0,510.84414064
